D0,date,value
N3,1987-10-01,33450
N3,1987-11-01,33805
N3,1987-12-01,34897
N3,1988-01-01,34424
N3,1988-02-01,33033
N3,1988-03-01,32128
N3,1988-04-01,31805
N3,1988-05-01,31083
N3,1988-06-01,31137
N3,1988-07-01,31718
N3,1988-08-01,31208
N3,1988-09-01,30792
N3,1988-10-01,30498
N3,1988-11-01,30234
N3,1988-12-01,30191
N3,1989-01-01,30196
N3,1989-02-01,30244
N3,1989-03-01,30344
N3,1989-04-01,29857
N3,1989-05-01,30252
N3,1989-06-01,29862
N3,1989-07-01,29822
N3,1989-08-01,29795
N3,1989-09-01,29839
N3,1989-10-01,29718
N3,1989-11-01,29474
N3,1989-12-01,29518
N3,1990-01-01,29527
N3,1990-02-01,29206
N3,1990-03-01,28946
N3,1990-04-01,28930
N3,1990-05-01,28826
N3,1990-06-01,28829
N3,1990-07-01,28872
N3,1990-08-01,28955
N3,1990-09-01,28687
N3,1990-10-01,28704
N3,1990-11-01,28842
N3,1990-12-01,28880
N3,1991-01-01,29306
N3,1991-02-01,29240
N3,1991-03-01,29202
N3,1991-04-01,29268
N3,1991-05-01,29370
N3,1991-06-01,29167
N3,1991-07-01,29225
N3,1991-08-01,29356
N3,1991-09-01,29182
N3,1991-10-01,29260
N3,1991-11-01,29219
N3,1991-12-01,29171
N3,1992-01-01,29111
N3,1992-02-01,29086
N3,1992-03-01,29115
N3,1992-04-01,29172
N3,1992-05-01,29138
N3,1992-06-01,29226
N3,1992-07-01,29083
N3,1992-08-01,28919
N3,1992-09-01,29049
N3,1992-10-01,28837
N3,1992-11-01,28957
N3,1992-12-01,28980
N3,1993-01-01,29178
N3,1993-02-01,29395
N3,1993-03-01,29328
N3,1993-04-01,29616
N3,1993-05-01,29303
N3,1993-06-01,29436
N3,1993-07-01,29419
N3,1993-08-01,29583
N3,1993-09-01,29549
N3,1993-10-01,29648
N3,1993-11-01,29835
N3,1993-12-01,29690
N3,1994-01-01,29827
N3,1994-02-01,30124
N3,1994-03-01,30163
N3,1994-04-01,30032
N3,1994-05-01,30304
N3,1994-06-01,30145
N3,1994-07-01,30205
N3,1994-08-01,30198
N3,1994-09-01,30116
N3,1994-10-01,29959
N3,1994-11-01,29923
N3,1994-12-01,29843
N3,1995-01-01,30095
N3,1995-02-01,30014
N3,1995-03-01,29998
N3,1995-04-01,30091
N3,1995-05-01,29998
N3,1995-06-01,30089
N3,1995-07-01,30002
N3,1995-08-01,30226
N3,1995-09-01,30295
N3,1995-10-01,30255
N3,1995-11-01,30212
N3,1995-12-01,30271
N3,1996-01-01,30544
N3,1996-02-01,30727
N3,1996-03-01,30662
N3,1996-04-01,30823
N3,1996-05-01,31111
N3,1996-06-01,30995
N3,1996-07-01,31125
N3,1996-08-01,31538
N3,1996-09-01,31385
N3,1996-10-01,31723
N3,1996-11-01,31760
N3,1996-12-01,31831
N3,1997-01-01,32319
N3,1997-02-01,32347
N3,1997-03-01,32682
N3,1997-04-01,32527
N3,1997-05-01,32851
N3,1997-06-01,32832
N3,1997-07-01,32909
N3,1997-08-01,32811
N3,1997-09-01,32768
N3,1997-10-01,32819
N3,1997-11-01,32718
N3,1997-12-01,32708
N3,1998-01-01,33072
N3,1998-02-01,33462
N3,1998-03-01,32898
N3,1998-04-01,33167
N3,1998-05-01,33299
N3,1998-06-01,33547
N3,1998-07-01,33724
N3,1998-08-01,33591
N3,1998-09-01,33877
N3,1998-10-01,35020
N3,1998-11-01,34165
N3,1998-12-01,34162
N3,1999-01-01,34166
N3,1999-02-01,34371
N3,1999-03-01,34093
N3,1999-04-01,34225
N3,1999-05-01,34454
N3,1999-06-01,34200
N3,1999-07-01,34418
N3,1999-08-01,34349
N3,1999-09-01,34339
N3,1999-10-01,34297
N3,1999-11-01,34355
N3,1999-12-01,36212
N3,2000-01-01,35001
N3,2000-02-01,35236
N3,2000-03-01,34925
N3,2000-04-01,34422
N3,2000-05-01,34490
N3,2000-06-01,35066
N3,2000-07-01,34712
N3,2000-08-01,34611
N3,2000-09-01,35237
N3,2000-10-01,34423
N3,2000-11-01,34779
N3,2000-12-01,34698
N3,2001-01-01,34307
N3,2001-02-01,35370
N3,2001-03-01,35333
N3,2001-04-01,35953
N3,2001-05-01,35620
N3,2001-06-01,36080
N3,2001-07-01,36059
N3,2001-08-01,36795
N3,2001-09-01,37362
N3,2001-10-01,36628
N3,2001-11-01,37671
N3,2001-12-01,38464
N3,2002-01-01,38242
N3,2002-02-01,38336
N3,2002-03-01,38721
N3,2002-04-01,38076
N3,2002-05-01,38395
N3,2002-06-01,38222
N3,2002-07-01,38124
N3,2002-08-01,38477
N3,2002-09-01,38593
N3,2002-10-01,38695
N3,2002-11-01,38515
N3,2002-12-01,38214
N3,2003-01-01,38003
N3,2003-02-01,38422
N3,2003-03-01,39717
N3,2003-04-01,39513
N3,2003-05-01,39915
N3,2003-06-01,40457
N3,2003-07-01,41403
N3,2003-08-01,41488
N3,2003-09-01,41993
N3,2003-10-01,41278
N3,2003-11-01,41259
N3,2003-12-01,41560
N3,2004-01-01,41774
N3,2004-02-01,41867
N3,2004-03-01,41484
N3,2004-04-01,41778
N3,2004-05-01,41539
N3,2004-06-01,41940
N3,2004-07-01,42287
N3,2004-08-01,41169
N3,2004-09-01,41701
N3,2004-10-01,41379
N3,2004-11-01,41958
N3,2004-12-01,41646
N3,2005-01-01,41599
N3,2005-02-01,41608
N3,2005-03-01,41319
N3,2005-04-01,41483
N3,2005-05-01,41747
N3,2005-06-01,41718
N3,2005-07-01,41507
N3,2005-08-01,42064
N3,2005-09-01,42019
N3,2005-10-01,42180
N3,2005-11-01,42322
N3,2005-12-01,42955
N3,2006-01-01,42213
N3,2006-02-01,42949
N3,2006-03-01,43016
N3,2006-04-01,42397
N3,2006-05-01,44044
N3,2006-06-01,43738
N3,2006-07-01,42662
N3,2006-08-01,43186
N3,2006-09-01,43098
N3,2006-10-01,43249
N3,2006-11-01,43283
N3,2006-12-01,43701
N3,2007-01-01,43795
N3,2007-02-01,44042
N3,2007-03-01,44231
N3,2007-04-01,43472
N3,2007-05-01,44321
N3,2007-06-01,44319
N3,2007-07-01,44009
N3,2007-08-01,44410
N3,2007-09-01,44065
N3,2007-10-01,44110
N3,2007-11-01,44693
N3,2007-12-01,44910
N3,2008-01-01,45009
N3,2008-02-01,44811
N3,2008-03-01,45692
N3,2008-04-01,44961
N3,2008-05-01,45533
N3,2008-06-01,45978
N3,2008-07-01,45927
N3,2008-08-01,45973
N3,2008-09-01,46511
N3,2008-10-01,52869
N3,2008-11-01,56147
N3,2008-12-01,75311
N3,2009-01-01,84385
N3,2009-02-01,92337
N3,2009-03-01,99933
N3,2009-04-01,117615
N3,2009-05-01,105541
N3,2009-06-01,107723
N3,2009-07-01,109820
N3,2009-08-01,106611
N3,2009-09-01,95454
N3,2009-10-01,92737
N3,2009-11-01,89853
N3,2009-12-01,87073
N3,2010-01-01,85400
N3,2010-02-01,85158
N3,2010-03-01,91030
N3,2010-04-01,93180
N3,2010-05-01,128562
N3,2010-06-01,107875
N3,2010-07-01,105080
N3,2010-08-01,88713
N3,2010-09-01,75388
N3,2010-10-01,78917
N3,2010-11-01,71115
N3,2010-12-01,72161
N3,2011-01-01,77036
N3,2011-02-01,75569
N3,2011-03-01,72185
N3,2011-04-01,72716
N3,2011-05-01,73449
N3,2011-06-01,74730
N3,2011-07-01,77691
N3,2011-08-01,164371
N3,2011-09-01,254035
N3,2011-10-01,243032
N3,2011-11-01,237973
N3,2011-12-01,229985
N3,2012-01-01,225347
N3,2012-02-01,221243
N3,2012-03-01,212561
N3,2012-04-01,212224
N3,2012-05-01,217719
N3,2012-06-01,273813
N3,2012-07-01,315092
N3,2012-08-01,338673
N3,2012-09-01,348513
N3,2012-10-01,348739
N3,2012-11-01,349746
N3,2012-12-01,349024
N3,2013-01-01,341034
N3,2013-02-01,343109
N3,2013-03-01,341312
N3,2013-04-01,341419
N3,2013-05-01,338574
N3,2013-06-01,342641
N3,2013-07-01,382300
N3,2013-08-01,381202
N3,2013-09-01,378638
N3,2013-10-01,380372
N3,2013-11-01,379960
N3,2013-12-01,378676
N3,2014-01-01,380890
N3,2014-02-01,378154
N3,2014-03-01,376974
N3,2014-04-01,375738
N3,2014-05-01,368154
N3,2014-06-01,363898
N3,2014-07-01,370536
N3,2014-08-01,375564
N3,2014-09-01,374512
N3,2014-10-01,375682
N3,2014-11-01,380352
N3,2014-12-01,383207
N3,2015-01-01,418069
N3,2015-02-01,449234
N3,2015-03-01,444249
N3,2015-04-01,448518
N3,2015-05-01,446308
N3,2015-06-01,453531
N3,2015-07-01,464396
N3,2015-08-01,463542
N3,2015-09-01,468868
N3,2015-10-01,469690
N3,2015-11-01,471243
N3,2015-12-01,472778
N3,2016-01-01,474536
N3,2016-02-01,482627
N3,2016-03-01,488137
N3,2016-04-01,495283
N3,2016-05-01,491714
N3,2016-06-01,493215
N3,2016-07-01,506798
N3,2016-08-01,509895
N3,2016-09-01,517198
N3,2016-10-01,525046
N3,2016-11-01,530563
N3,2016-12-01,534666
N3,2017-01-01,540587
N3,2017-02-01,542518
N3,2017-03-01,547653
N3,2017-04-01,555621
N3,2017-05-01,561404
N3,2017-06-01,560685
N3,2017-07-01,557411
N3,2017-08-01,549632
N3,2017-09-01,550340
N3,2017-10-01,547495
N3,2017-11-01,552657
N3,2017-12-01,556170
N3,2018-01-01,546952
N3,2018-02-01,540833
N3,2018-03-01,545610
N3,2018-04-01,547738
N3,2018-05-01,549134
N3,2018-06-01,544695
N3,2018-07-01,552477
N3,2018-08-01,555083
N3,2018-09-01,553486
N3,2018-10-01,549359
N3,2018-11-01,553144
N3,2018-12-01,553979
N3,2019-01-01,560954
N3,2019-02-01,570564
N3,2019-03-01,568138
N3,2019-04-01,562439
N3,2019-05-01,561572
N3,2019-06-01,546438
N3,2019-07-01,557009
N3,2019-08-01,553718
N3,2019-09-01,557494
N3,2019-10-01,566027
N3,2019-11-01,584577
N3,2019-12-01,581038
N3,2020-01-01,588136
N3,2020-02-01,584540
N3,2020-03-01,598149
N3,2020-04-01,647725
N3,2020-05-01,676712
N3,2020-06-01,683891
N3,2020-07-01,703717
N3,2020-08-01,718586
N3,2020-09-01,720206
N3,2020-10-01,720286
N3,2020-11-01,729465
N3,2020-12-01,720311
N3,2021-01-01,721414
N3,2021-02-01,729221
N3,2021-03-01,717821
N3,2021-04-01,719939
N3,2021-05-01,722030
N3,2021-06-01,719284
N3,2021-07-01,724441
N3,2021-08-01,726986
N3,2021-09-01,724821
N3,2021-10-01,730826
N3,2021-11-01,734540
N3,2021-12-01,736203
N3,2022-01-01,744950
N3,2022-02-01,750455
N3,2022-03-01,749692
N3,2022-04-01,756703
N3,2022-05-01,754955
N3,2022-06-01,747392
N3,2022-07-01,726765
N3,2022-08-01,730784
N3,2022-09-01,701257
N3,2022-10-01,627135
N3,2022-11-01,606591
N3,2022-12-01,585061
N3,2023-01-01,586711
N3,2023-02-01,587923
N3,2023-03-01,592691
N3,2023-04-01,589300
N3,2023-05-01,582327
N3,2023-06-01,569024
N3,2023-07-01,555468
N3,2023-08-01,542651
N3,2023-09-01,539140
N3,2023-10-01,544219
N3,2023-11-01,541166
N3,2023-12-01,530782
N3,2024-01-01,540250
N3,2024-02-01,544584
N3,2024-03-01,532521
N3,2024-04-01,539526
N3,2024-05-01,529541
N3,2024-06-01,518040
N3,2024-07-01,522199
N3,2024-08-01,526396
N3,2024-09-01,529873
N3,2024-10-01,526619
N3,2024-11-01,525774
N3,2024-12-01,516511
N3,2025-01-01,507779
N3,2025-02-01,500738
N3,2025-03-01,511522
N3,2025-04-01,512023
N3,2025-05-01,508646
N3,2025-06-01,497979
N3,2025-07-01,510438
N3,2025-08-01,511789
N3,2025-09-01,514450
N3,2025-10-01,520414
N3,2025-11-01,509032
N3,2025-12-01,511208
N3,2026-01-01,507727
N3,2026-02-01,508608
N3,2026-03-01,502260
N3,2026-04-01,504141
N3,2026-05-01,506614
RF,1975-01-01,26949
RF,1975-02-01,26723
RF,1975-03-01,27220
RF,1975-04-01,26357
RF,1975-05-01,26616
RF,1975-06-01,27128
RF,1975-07-01,26846
RF,1975-08-01,27092
RF,1975-09-01,26907
RF,1975-10-01,26936
RF,1975-11-01,26759
RF,1975-12-01,29354
RF,1976-01-01,29286
RF,1976-02-01,27993
RF,1976-03-01,28689
RF,1976-04-01,28904
RF,1976-05-01,29528
RF,1976-06-01,31044
RF,1976-07-01,31295
RF,1976-08-01,30972
RF,1976-09-01,31106
RF,1976-10-01,30325
RF,1976-11-01,30263
RF,1976-12-01,34830
RF,1977-01-01,32441
RF,1977-02-01,30333
RF,1977-03-01,30455
RF,1977-04-01,29794
RF,1977-05-01,29008
RF,1977-06-01,29777
RF,1977-07-01,29134
RF,1977-08-01,28696
RF,1977-09-01,28927
RF,1977-10-01,29218
RF,1977-11-01,29491
RF,1977-12-01,33479
RF,1978-01-01,34564
RF,1978-02-01,34371
RF,1978-03-01,35388
RF,1978-04-01,35115
RF,1978-05-01,34139
RF,1978-06-01,34243
RF,1978-07-01,33640
RF,1978-08-01,34752
RF,1978-09-01,35169
RF,1978-10-01,39281
RF,1978-11-01,40848
RF,1978-12-01,43087
RF,1979-01-01,42173
RF,1979-02-01,40622
RF,1979-03-01,38370
RF,1979-04-01,33539
RF,1979-05-01,32122
RF,1979-06-01,32609
RF,1979-07-01,33019
RF,1979-08-01,31819
RF,1979-09-01,31577
RF,1979-10-01,31646
RF,1979-11-01,31442
RF,1979-12-01,34057
RF,1980-01-01,32166
RF,1980-02-01,29705
RF,1980-03-01,29538
RF,1980-04-01,29267
RF,1980-05-01,29149
RF,1980-06-01,30120
RF,1980-07-01,29743
RF,1980-08-01,29782
RF,1980-09-01,30735
RF,1980-10-01,29477
RF,1980-11-01,30240
RF,1980-12-01,33162
RF,1981-01-01,32306
RF,1981-02-01,31405
RF,1981-03-01,31608
RF,1981-04-01,30922
RF,1981-05-01,30923
RF,1981-06-01,31780
RF,1981-07-01,32245
RF,1981-08-01,32268
RF,1981-09-01,31706
RF,1981-10-01,31482
RF,1981-11-01,31652
RF,1981-12-01,34713
RF,1982-01-01,33350
RF,1982-02-01,32841
RF,1982-03-01,33775
RF,1982-04-01,34233
RF,1982-05-01,35055
RF,1982-06-01,35635
RF,1982-07-01,35511
RF,1982-08-01,35351
RF,1982-09-01,35924
RF,1982-10-01,35899
RF,1982-11-01,37148
RF,1982-12-01,40247
RF,1983-01-01,39305
RF,1983-02-01,39289
RF,1983-03-01,39804
RF,1983-04-01,39174
RF,1983-05-01,38867
RF,1983-06-01,38773
RF,1983-07-01,38740
RF,1983-08-01,38666
RF,1983-09-01,39475
RF,1983-10-01,38946
RF,1983-11-01,39549
RF,1983-12-01,42360
RF,1984-01-01,40932
RF,1984-02-01,41613
RF,1984-03-01,41740
RF,1984-04-01,41099
RF,1984-05-01,41820
RF,1984-06-01,42187
RF,1984-07-01,41929
RF,1984-08-01,42430
RF,1984-09-01,43090
RF,1984-10-01,42579
RF,1984-11-01,43531
RF,1984-12-01,46792
RF,1985-01-01,48049
RF,1985-02-01,46568
RF,1985-03-01,46911
RF,1985-04-01,46976
RF,1985-05-01,47803
RF,1985-06-01,48466
RF,1985-07-01,48392
RF,1985-08-01,48657
RF,1985-09-01,48637
RF,1985-10-01,48540
RF,1985-11-01,50086
RF,1985-12-01,52089
RF,1986-01-01,47425
RF,1986-02-01,46906
RF,1986-03-01,46846
RF,1986-04-01,46634
RF,1986-05-01,47067
RF,1986-06-01,46500
RF,1986-07-01,46808
RF,1986-08-01,47542
RF,1986-09-01,47834
RF,1986-10-01,47342
RF,1986-11-01,48534
RF,1986-12-01,50892
RF,1987-01-01,45816
RF,1987-02-01,45244
RF,1987-03-01,45618
RF,1987-04-01,45015
RF,1987-05-01,45705
RF,1987-06-01,45087
RF,1987-07-01,45407
RF,1987-08-01,45440
RF,1987-09-01,45353
RF,1987-10-01,45715
RF,1987-11-01,46645
RF,1987-12-01,50419
RF,1988-01-01,45184
RF,1988-02-01,44903
RF,1988-03-01,43835
RF,1988-04-01,42714
RF,1988-05-01,43120
RF,1988-06-01,42849
RF,1988-07-01,43410
RF,1988-08-01,43028
RF,1988-09-01,43164
RF,1988-10-01,41887
RF,1988-11-01,41792
RF,1988-12-01,44018
RF,1989-01-01,44366
RF,1989-02-01,44346
RF,1989-03-01,44613
RF,1989-04-01,43804
RF,1989-05-01,44070
RF,1989-06-01,44878
RF,1989-07-01,44791
RF,1989-08-01,44156
RF,1989-09-01,44034
RF,1989-10-01,44039
RF,1989-11-01,44088
RF,1989-12-01,46936
RF,1990-01-01,46675
RF,1990-02-01,45579
RF,1990-03-01,45541
RF,1990-04-01,45463
RF,1990-05-01,46176
RF,1990-06-01,47003
RF,1990-07-01,47048
RF,1990-08-01,47678
RF,1990-09-01,48004
RF,1990-10-01,47537
RF,1990-11-01,47707
RF,1990-12-01,49786
RF,1991-01-01,45171
RF,1991-02-01,44955
RF,1991-03-01,45025
RF,1991-04-01,45276
RF,1991-05-01,45463
RF,1991-06-01,45433
RF,1991-07-01,45568
RF,1991-08-01,45536
RF,1991-09-01,45850
RF,1991-10-01,46081
RF,1991-11-01,46500
RF,1991-12-01,48454
RF,1992-01-01,49404
RF,1992-02-01,48858
RF,1992-03-01,49329
RF,1992-04-01,49595
RF,1992-05-01,49407
RF,1992-06-01,49659
RF,1992-07-01,49497
RF,1992-08-01,49567
RF,1992-09-01,49803
RF,1992-10-01,49496
RF,1992-11-01,50988
RF,1992-12-01,54500
RF,1993-01-01,54263
RF,1993-02-01,57035
RF,1993-03-01,56671
RF,1993-04-01,55803
RF,1993-05-01,57044
RF,1993-06-01,57254
RF,1993-07-01,56569
RF,1993-08-01,56979
RF,1993-09-01,57114
RF,1993-10-01,55768
RF,1993-11-01,56845
RF,1993-12-01,58016
RF,1994-01-01,56929
RF,1994-02-01,57283
RF,1994-03-01,57005
RF,1994-04-01,56047
RF,1994-05-01,57820
RF,1994-06-01,58958
RF,1994-07-01,58225
RF,1994-08-01,59773
RF,1994-09-01,58665
RF,1994-10-01,56858
RF,1994-11-01,57834
RF,1994-12-01,59202
RF,1995-01-01,53935
RF,1995-02-01,53171
RF,1995-03-01,53024
RF,1995-04-01,52700
RF,1995-05-01,53190
RF,1995-06-01,53951
RF,1995-07-01,54234
RF,1995-08-01,54525
RF,1995-09-01,55135
RF,1995-10-01,55474
RF,1995-11-01,55146
RF,1995-12-01,57265
RF,1996-01-01,51797
RF,1996-02-01,51158
RF,1996-03-01,51376
RF,1996-04-01,50776
RF,1996-05-01,51063
RF,1996-06-01,52043
RF,1996-07-01,51921
RF,1996-08-01,52770
RF,1996-09-01,53380
RF,1996-10-01,53027
RF,1996-11-01,52517
RF,1996-12-01,54788
RF,1997-01-01,62300
RF,1997-02-01,60374
RF,1997-03-01,59666
RF,1997-04-01,61961
RF,1997-05-01,62600
RF,1997-06-01,62436
RF,1997-07-01,61716
RF,1997-08-01,62240
RF,1997-09-01,62089
RF,1997-10-01,62034
RF,1997-11-01,62962
RF,1997-12-01,65515
RF,1998-01-01,63794
RF,1998-02-01,63111
RF,1998-03-01,62876
RF,1998-04-01,64198
RF,1998-05-01,63682
RF,1998-06-01,64288
RF,1998-07-01,64123
RF,1998-08-01,64473
RF,1998-09-01,64252
RF,1998-10-01,64349
RF,1998-11-01,65398
RF,1998-12-01,67035
RF,1999-01-01,67939
RF,1999-02-01,65061
RF,1999-03-01,65338
RF,1999-04-01,66140
RF,1999-05-01,65113
RF,1999-06-01,64751
RF,1999-07-01,66681
RF,1999-08-01,65501
RF,1999-09-01,66778
RF,1999-10-01,66463
RF,1999-11-01,65491
RF,1999-12-01,67528
RF,2000-01-01,66135
RF,2000-02-01,61739
RF,2000-03-01,61848
RF,2000-04-01,62141
RF,2000-05-01,89602
RF,2000-06-01,89743
RF,2000-07-01,88473
RF,2000-08-01,88682
RF,2000-09-01,88766
RF,2000-10-01,90176
RF,2000-11-01,90613
RF,2000-12-01,90674
RF,2001-01-01,85542
RF,2001-02-01,85166
RF,2001-03-01,85733
RF,2001-04-01,86699
RF,2001-05-01,87163
RF,2001-06-01,87527
RF,2001-07-01,90465
RF,2001-08-01,90361
RF,2001-09-01,90716
RF,2001-10-01,87436
RF,2001-11-01,86924
RF,2001-12-01,86943
RF,2002-01-01,87234
RF,2002-02-01,86271
RF,2002-03-01,86527
RF,2002-04-01,87609
RF,2002-05-01,86921
RF,2002-06-01,87225
RF,2002-07-01,84762
RF,2002-08-01,84723
RF,2002-09-01,84544
RF,2002-10-01,87255
RF,2002-11-01,87181
RF,2002-12-01,87255
RF,2003-01-01,85507
RF,2003-02-01,85414
RF,2003-03-01,84582
RF,2003-04-01,82921
RF,2003-05-01,82762
RF,2003-06-01,82719
RF,2003-07-01,87778
RF,2003-08-01,87696
RF,2003-09-01,86764
RF,2003-10-01,87483
RF,2003-11-01,87915
RF,2003-12-01,88231
RF,2004-01-01,87489
RF,2004-02-01,87291
RF,2004-03-01,87852
RF,2004-04-01,90270
RF,2004-05-01,89573
RF,2004-06-01,88625
RF,2004-07-01,83144
RF,2004-08-01,83418
RF,2004-09-01,84200
RF,2004-10-01,85889
RF,2004-11-01,86754
RF,2004-12-01,87681
RF,2005-01-01,83942
RF,2005-02-01,84629
RF,2005-03-01,85143
RF,2005-04-01,86206
RF,2005-05-01,83158
RF,2005-06-01,75137
RF,2005-07-01,71083
RF,2005-08-01,70104
RF,2005-09-01,70334
RF,2005-10-01,72334
RF,2005-11-01,72367
RF,2005-12-01,72875
RF,2006-01-01,75224
RF,2006-02-01,74764
RF,2006-03-01,74620
RF,2006-04-01,77344
RF,2006-05-01,77240
RF,2006-06-01,77024
RF,2006-07-01,75595
RF,2006-08-01,75793
RF,2006-09-01,76074
RF,2006-10-01,77215
RF,2006-11-01,77494
RF,2006-12-01,77801
RF,2007-01-01,78463
RF,2007-02-01,78567
RF,2007-03-01,78334
RF,2007-04-01,79366
RF,2007-05-01,79481
RF,2007-06-01,79975
RF,2007-07-01,79783
RF,2007-08-01,80189
RF,2007-09-01,80408
RF,2007-10-01,82803
RF,2007-11-01,83079
RF,2007-12-01,83475
RF,2008-01-01,85642
RF,2008-02-01,85241
RF,2008-03-01,84396
RF,2008-04-01,80652
RF,2008-05-01,80499
RF,2008-06-01,81045
RF,2008-07-01,81278
RF,2008-08-01,80966
RF,2008-09-01,81464
RF,2008-10-01,83638
RF,2008-11-01,83862
RF,2008-12-01,82483
RF,2009-01-01,78181
RF,2009-02-01,78661
RF,2009-03-01,83365
RF,2009-04-01,91319
RF,2009-05-01,92656
RF,2009-06-01,97783
RF,2009-07-01,116608
RF,2009-08-01,117444
RF,2009-09-01,122800
RF,2009-10-01,131196
RF,2009-11-01,132729
RF,2009-12-01,137124
RF,2010-01-01,139099
RF,2010-02-01,148207
RF,2010-03-01,165823
RF,2010-04-01,191484
RF,2010-05-01,250758
RF,2010-06-01,283138
RF,2010-07-01,273761
RF,2010-08-01,272148
RF,2010-09-01,271072
RF,2010-10-01,263312
RF,2010-11-01,262965
RF,2010-12-01,262983
RF,2011-01-01,253102
RF,2011-02-01,255576
RF,2011-03-01,258747
RF,2011-04-01,262113
RF,2011-05-01,256814
RF,2011-06-01,251550
RF,2011-07-01,246933
RF,2011-08-01,274159
RF,2011-09-01,348778
RF,2011-10-01,336382
RF,2011-11-01,318496
RF,2011-12-01,305794
RF,2012-01-01,299901
RF,2012-02-01,303118
RF,2012-03-01,298407
RF,2012-04-01,299224
RF,2012-05-01,320032
RF,2012-06-01,399160
RF,2012-07-01,438330
RF,2012-08-01,475364
RF,2012-09-01,484863
RF,2012-10-01,490742
RF,2012-11-01,486947
RF,2012-12-01,489069
RF,2013-01-01,490007
RF,2013-02-01,492999
RF,2013-03-01,497082
RF,2013-04-01,498813
RF,2013-05-01,499828
RF,2013-06-01,489595
RF,2013-07-01,489264
RF,2013-08-01,490930
RF,2013-09-01,490200
RF,2013-10-01,489529
RF,2013-11-01,492166
RF,2013-12-01,482079
RF,2014-01-01,489394
RF,2014-02-01,489493
RF,2014-03-01,485279
RF,2014-04-01,490288
RF,2014-05-01,492375
RF,2014-06-01,494738
RF,2014-07-01,505395
RF,2014-08-01,511478
RF,2014-09-01,516233
RF,2014-10-01,519104
RF,2014-11-01,520271
RF,2014-12-01,536104
RF,2015-01-01,541088
RF,2015-02-01,560300
RF,2015-03-01,574028
RF,2015-04-01,577143
RF,2015-05-01,575172
RF,2015-06-01,580590
RF,2015-07-01,587338
RF,2015-08-01,599215
RF,2015-09-01,606755
RF,2015-10-01,607899
RF,2015-11-01,620921
RF,2015-12-01,624354
RF,2016-01-01,634902
RF,2016-02-01,637592
RF,2016-03-01,639409
RF,2016-04-01,652723
RF,2016-05-01,669215
RF,2016-06-01,667386
RF,2016-07-01,691768
RF,2016-08-01,699576
RF,2016-09-01,708924
RF,2016-10-01,715115
RF,2016-11-01,718483
RF,2016-12-01,736752
RF,2017-01-01,730241
RF,2017-02-01,741223
RF,2017-03-01,752075
RF,2017-04-01,769747
RF,2017-05-01,780652
RF,2017-06-01,770572
RF,2017-07-01,776506
RF,2017-08-01,789172
RF,2017-09-01,801916
RF,2017-10-01,819581
RF,2017-11-01,830409
RF,2017-12-01,832375
RF,2018-01-01,822770
RF,2018-02-01,812155
RF,2018-03-01,820086
RF,2018-04-01,826688
RF,2018-05-01,835028
RF,2018-06-01,825961
RF,2018-07-01,829741
RF,2018-08-01,814433
RF,2018-09-01,800731
RF,2018-10-01,819672
RF,2018-11-01,825301
RF,2018-12-01,823752
RF,2019-01-01,812353
RF,2019-02-01,815362
RF,2019-03-01,802023
RF,2019-04-01,828347
RF,2019-05-01,832570
RF,2019-06-01,820844
RF,2019-07-01,833679
RF,2019-08-01,835096
RF,2019-09-01,845032
RF,2019-10-01,859252
RF,2019-11-01,855661
RF,2019-12-01,852565
RF,2020-01-01,844660
RF,2020-02-01,846704
RF,2020-03-01,848892
RF,2020-04-01,853657
RF,2020-05-01,881479
RF,2020-06-01,891508
RF,2020-07-01,926925
RF,2020-08-01,928088
RF,2020-09-01,934829
RF,2020-10-01,943658
RF,2020-11-01,951494
RF,2020-12-01,952939
RF,2021-01-01,972785
RF,2021-02-01,984179
RF,2021-03-01,1010309
RF,2021-04-01,1003213
RF,2021-05-01,994002
RF,2021-06-01,1000765
RF,2021-07-01,1018896
RF,2021-08-01,1018056
RF,2021-09-01,1034353
RF,2021-10-01,1025444
RF,2021-11-01,1027783
RF,2021-12-01,1026499
RF,2022-01-01,1041336
RF,2022-02-01,1048547
RF,2022-03-01,1046178
RF,2022-04-01,1021376
RF,2022-05-01,1044774
RF,2022-06-01,1031555
RF,2022-07-01,953407
RF,2022-08-01,929722
RF,2022-09-01,913569
RF,2022-10-01,888941
RF,2022-11-01,876355
RF,2022-12-01,867812
RF,2023-01-01,875796
RF,2023-02-01,867846
RF,2023-03-01,841958
RF,2023-04-01,827311
RF,2023-05-01,831298
RF,2023-06-01,819284
RF,2023-07-01,795395
RF,2023-08-01,790145
RF,2023-09-01,789125
RF,2023-10-01,757003
RF,2023-11-01,747625
RF,2023-12-01,733559
RF,2024-01-01,758945
RF,2024-02-01,770905
RF,2024-03-01,792008
RF,2024-04-01,829253
RF,2024-05-01,831293
RF,2024-06-01,812112
RF,2024-07-01,814520
RF,2024-08-01,799464
RF,2024-09-01,803049
RF,2024-10-01,830422
RF,2024-11-01,834166
RF,2024-12-01,844365
RF,2025-01-01,850942
RF,2025-02-01,857185
RF,2025-03-01,858808
RF,2025-04-01,838492
RF,2025-05-01,836359
RF,2025-06-01,834881
RF,2025-07-01,844820
RF,2025-08-01,848939
RF,2025-09-01,859840
RF,2025-10-01,882543
RF,2025-11-01,884153
